112900097,2,52,0,0,0,0,0,0,0,0,0,0,6,27,41,38,43,108,31,80,27,61,18,48,16,55,19,56,27,58,27,76,28,91,34,92,21,100,12,81,8,53,6,47,7,54,5,91,
112900227,2,190,0,0,0,0,0,0,0,0,110,1,492,128,1090,1153,1168,236,809,191,567,240,477,293,449,370,464,436,389,474,429,648,368,833,319,936,283,1010,194,1102,145,944,108,923,67,968,46,805,
112900100,1,1,0,0,0,0,0,0,0,0,1,0,224,10,318,13,281,12,193,9,137,6,112,4,102,3,96,4,89,3,81,5,96,3,119,2,80,3,45,2,31,1,26,2,16,1,15,1,
112000076,80,50,0,0,0,0,0,0,0,0,0,0,111,30,827,79,214,214,169,141,218,164,309,137,356,141,398,161,525,163,649,182,853,212,786,243,870,272,876,250,794,180,790,149,884,160,640,115,
112900202,2,101,0,0,0,0,0,0,0,0,0,0,7,35,19,45,17,89,12,81,13,101,11,75,10,76,9,80,11,92,17,148,20,152,20,150,28,155,33,126,10,83,7,78,10,85,14,196,
112900026,2,38,0,0,0,0,0,0,0,0,1,1,6,16,8,98,3,46,13,55,10,86,5,128,6,186,6,181,7,219,23,267,24,356,15,387,14,493,12,545,9,393,11,385,9,408,6,286,
112900204,34,15,0,0,0,0,0,0,0,0,0,0,42,12,313,23,96,95,95,90,126,85,121,84,149,91,158,84,168,91,199,127,236,136,255,121,266,108,243,94,188,58,153,50,114,45,77,48,
112900109,1,0,0,0,0,0,0,0,0,0,1,0,215,2,534,4,438,5,316,4,226,3,196,3,168,3,147,2,145,2,133,2,123,3,123,2,94,2,64,1,41,1,24,1,14,1,7,1,
112000079,13,1,0,0,0,0,0,0,0,0,0,0,96,54,406,145,549,189,245,114,106,72,91,64,100,59,110,62,100,59,103,75,106,61,176,46,202,40,89,33,71,24,76,17,90,16,59,8,
112900018,1,65,0,0,0,0,0,0,0,0,0,1,1,42,4,529,2,135,7,64,8,92,8,132,8,158,8,181,7,229,10,302,7,386,4,415,3,462,3,562,3,459,2,505,2,564,2,385,
112000115,3,37,0,0,0,0,0,0,0,0,0,0,4,11,12,20,29,120,22,94,21,48,14,33,16,40,27,40,39,42,30,64,27,76,30,82,33,98,17,86,12,57,17,54,9,57,6,94,
112000116,1,72,0,0,0,0,0,0,0,0,0,0,6,42,34,51,18,141,13,98,14,93,17,76,25,80,25,86,35,93,68,141,44,155,37,141,31,159,24,121,18,83,24,75,28,83,15,149,
112000117,1,53,0,0,0,0,0,0,0,0,0,0,8,41,39,77,11,183,26,129,26,128,24,98,39,107,36,112,41,112,63,140,100,147,102,169,67,179,45,135,43,92,27,79,23,86,13,97,
112900023,1,45,0,0,0,0,0,0,0,0,0,0,1,25,2,123,3,62,2,39,4,60,3,92,3,110,3,124,4,162,4,198,5,276,4,310,2,354,3,446,2,354,2,362,2,404,2,305,
112900153,11,5,0,0,0,0,0,0,0,0,0,0,48,273,307,1561,77,1958,120,842,217,561,288,436,355,391,359,405,385,390,509,486,595,481,699,415,773,381,749,250,587,172,473,104,379,81,277,63,
112900090,1,1,0,0,0,0,0,0,0,0,0,0,66,71,207,168,213,167,232,129,142,70,100,54,84,49,69,49,69,39,63,36,60,34,60,31,71,26,32,20,19,15,13,21,8,9,7,6,
112900219,1,2,0,0,0,0,0,0,0,0,3,0,90,2,267,5,296,5,194,3,143,3,126,4,128,4,116,3,168,5,329,7,279,9,145,6,71,6,38,5,30,5,18,4,16,2,9,3,
112000413,225,17,0,0,0,0,0,0,0,0,0,0,421,1177,1247,1861,873,1867,649,1723,702,1229,715,1056,927,927,960,909,1149,780,1511,891,1984,873,2179,861,2685,743,2645,462,2034,323,2195,236,2405,197,2359,133,
112900030,37,41,0,0,0,0,0,0,0,0,1,0,80,24,671,78,141,56,79,55,64,83,70,115,95,153,115,161,149,193,208,248,260,319,286,341,363,438,380,412,336,319,339,300,418,297,275,201,
112900083,1,1,0,0,0,0,0,0,0,0,1,0,212,129,529,275,540,350,347,212,262,161,214,140,186,151,178,136,175,133,194,120,191,121,187,114,169,93,114,64,69,52,35,48,26,33,11,18,
